date,adj_close,close,high,low,open,volume,daily_return,weekly_return,ma_7,ma_21,ma_cross,dist_from_ma21,daily_range,rsi_14,macd,macd_signal,macd_hist,bb_position,volatility_7,volatility_20,volume_change,volume_ma20,volume_ratio,lag_return_1,lag_return_3,lag_return_5,month,quarter,season_num,season,is_earnings_week,vix,is_major_event,target_direction,target_return
2024-01-11,463.5921325683594,476.3500061035156,478.1199951171875,472.260009765625,477.5899963378906,77940700,-0.00044059347730840415,0.01941035204012098,459.5504804338728,459.4452907017299,0.10518973214288962,0.009025757692054756,0.012640389989142905,65.02191961739115,4.726561063408667,5.444732394560968,-0.718171331152301,0.7927583835588469,0.007166877100757073,0.006841121075359443,0.15792609187854523,87159735.0,0.8942282809831856,0.0056554243497164425,0.014275822951006045,-0.0032211597472757703,1,1,0,Winter,0,12.4399995803833,0,1,0.012763752611992888
2024-01-12,463.9132995605469,476.67999267578125,478.6000061035156,475.2300109863281,477.8399963378906,58026400,0.0006927792117785714,0.01872109331147409,460.6474391392299,460.11514427548366,0.5322948637462446,0.008254793028045077,0.007264277873429819,65.41304809188192,4.675283644994636,5.290842644647702,-0.6155589996530662,0.7886374976035331,0.005924786064234313,0.0062026594110562595,-0.25550578837500815,85397155.0,0.6794886785162808,-0.00044059347730840415,-0.0015170617748928583,0.0013698401240285207,1,1,0,Winter,0,12.699999809265137,0,0,0.014202403958395978
2024-01-16,462.2101135253906,474.92999267578125,476.6099853515625,473.05999755859375,475.260009765625,85014900,-0.0036713455655822402,0.0006952676737597141,461.7110290527344,460.40849231538317,1.302536737351204,0.003913092916568816,0.007680463254886651,61.486430477518745,4.445962751466936,5.121866666011549,-0.6759039145446124,0.6349209856093854,0.005997990261416595,0.0062568624351306765,0.4651072615223415,83696600.0,1.0157509385088521,0.0006927792117785714,0.0056554243497164425,0.014275822951006045,1,1,0,Winter,0,13.84000015258789,0,0,0.020908441279806064
2024-01-17,459.640869140625,472.2900085449219,472.7900085449219,469.8699951171875,471.82000732421875,68843900,-0.005558607026508677,-0.0033552323924411764,462.31859043666293,460.50980050223217,1.808789934430763,-0.0018868900524147594,0.006352815042739401,56.02319283812795,4.010675174545497,4.899628367718338,-0.8889531931728412,0.41059828070080423,0.006713351388138595,0.0063882406149856,-0.19021371547811028,80061110.0,0.8598919000748303,-0.0036713455655822402,-0.00044059347730840415,-0.0015170617748928583,1,1,0,Winter,1,14.789999961853027,0,1,0.027737255064431778
2024-01-18,463.7283630371094,476.489990234375,477.05999755859375,472.4200134277344,474.010009765625,91856200,0.008892799076214875,-0.00014686449243617172,462.58135986328125,460.84161958240327,1.7397402808779816,0.006264068460921479,0.01000582345334798,61.833388981588556,3.9500000883630833,4.709702711847288,-0.7597026234842046,0.7336871578214881,0.005100179542700419,0.006569904782607617,0.334267814577617,81135155.0,1.1321380972280142,-0.005558607026508677,0.0006927792117785714,0.0056554243497164425,1,1,0,Winter,1,14.130000114440918,0,1,0.024218695450368668
2024-01-19,469.5093078613281,482.42999267578125,482.7200012207031,476.5400085449219,477.6499938964844,110834500,0.012466230847639759,0.012763752611992807,463.77008056640625,461.32637677873885,2.4437037876674026,0.017737834848567464,0.01316266274662768,68.22706742095167,4.318606373333239,4.631483444144478,-0.31287707081123894,1.080822693662364,0.006646414858299088,0.006996803725806865,0.20660880811529325,83888790.0,1.3212075177148221,0.008892799076214875,-0.0036713455655822402,-0.00044059347730840415,1,1,0,Winter,1,13.300000190734863,0,1,0.010322666779158059
2024-01-22,470.5019836425781,483.45001220703125,485.2200012207031,482.7799987792969,484.010009765625,75844900,0.002114283496895464,0.014202403958395893,464.72800990513394,461.7253955659412,3.0026143391927462,0.01900824204369218,0.005185955694630661,69.18177015607509,4.637373395408645,4.632661434397312,0.004711961011333088,1.0531421876605855,0.006506313222313923,0.006086053458842839,-0.31569231602073367,82534985.0,0.9189424339266554,0.012466230847639759,-0.005558607026508677,0.0006927792117785714,1,1,0,Winter,1,13.1899995803833,0,1,0.016175221141243642
2024-01-23,471.87420654296875,484.8599853515625,485.1099853515625,482.8900146484375,484.010009765625,49945300,0.0029165082148367993,0.020908441279805956,465.9111633300781,462.4947001139323,3.4164632161458144,0.02028024629628375,0.004704581586242837,70.501289662445,4.943737152388792,4.694876577995608,0.2488605743931842,1.0312116819099353,0.006413408195577144,0.005810218008649586,-0.34148110156384937,80698875.0,0.618909495330635,0.002114283496895464,0.008892799076214875,-0.0036713455655822402,1,1,0,Winter,1,12.550000190734863,0,1,0.012436512012967737
2024-01-24,472.3900451660156,485.3900146484375,488.7699890136719,484.8800048828125,487.80999755859375,81765000,0.0010931697810439012,0.0277372550644317,467.1221269880022,463.08280581519716,4.039321172805046,0.020098434305791762,0.00823468693014538,71.00388882228381,5.168576371777078,4.789616536751902,0.37895983502517616,0.9766487055815242,0.006395841208353467,0.005807828129115686,0.6370909775294171,81429105.0,1.004124999286189,0.0029165082148367993,0.012466230847639759,-0.005558607026508677,1,1,0,Winter,1,13.140000343322754,0,1,-0.005171042549338706
2024-01-25,474.9592590332031,488.0299987792969,488.30999755859375,485.3900146484375,487.5799865722656,72525000,0.005438755311375276,0.0242186954503687,468.9434334891183,463.7492239815848,5.194209507533515,0.024172622770929884,0.006147859747170697,73.43189809804821,5.490782833674302,4.9298497961363825,0.5609330375379198,1.011020764232109,0.005804813149767523,0.005846929326952034,-0.11300678774536788,82286005.0,0.8813770944403,0.0010931697810439012,0.002114283496895464,0.008892799076214875,1,1,0,Winter,1,13.449999809265137,0,0,0.002397538080369635
2024-01-26,474.35589599609375,487.4100036621094,489.1199951171875,486.5400085449219,487.5899963378906,76641600,-0.0012703469310979543,0.010322666779158052,471.0455801827567,464.29422578357514,6.751354399181537,0.02167089240779989,0.0054389259078311755,71.90904767050733,5.632519245776791,5.070383686064464,0.5621355597123268,0.9231196719444417,0.004773852216894215,0.0058733584114958074,0.05676111685625651,82718070.0,0.9265399930148274,0.005438755311375276,0.0029165082148367993,0.012466230847639759,1,1,0,Winter,1,13.260000228881836,0,1,0.014238571603378193
2024-01-29,478.1124572753906,491.2699890136719,491.4200134277344,487.1700134277344,487.7300109863281,61322800,0.007919288683886805,0.01617522114124359,473.10045078822543,464.9782554989769,8.12219528924851,0.028246916110774137,0.008889122078557387,75.33824817116978,5.979046744823506,5.252116297816273,0.7269304470072333,0.9921942270095369,0.004637520235491881,0.006060427001820306,-0.19987578547420726,81926305.0,0.7485117264839419,-0.0012703469310979543,0.0010931697810439012,0.002114283496895464,1,1,0,Winter,1,13.600000381469727,0,0,0.002605575399017629
2024-01-30,477.74267578125,490.8900146484375,491.6199951171875,490.1099853515625,490.55999755859375,58618400,-0.0007734194926605209,0.012436512012967693,474.27664620535717,465.6363336472284,8.640312558128755,0.02599956502362098,0.0031607177716658644,74.3757560397836,6.152907124944875,5.432274463241994,0.7206326617028811,0.9170167796875274,0.0032973890286558593,0.005997227785773386,-0.044101052137214825,78743070.0,0.744426144421344,0.007919288683886805,0.005438755311375276,0.0029165082148367993,1,1,0,Winter,1,13.3100004196167,0,0,0.0062946703706088505
2024-01-31,469.9472961425781,482.8800048828125,489.0799865722656,482.8599853515625,488.6199951171875,126011100,-0.016317109678184227,-0.005171042549338756,474.19740513392856,465.9871593656994,8.210245768229129,0.008498381762856357,0.01323552932798666,57.65382056508723,5.5971502763716785,5.465249625867931,0.13190065050374766,0.6290404401135389,0.007856158437284832,0.007061836218663861,1.1496850818173132,78862440.0,1.5978595133500815,-0.0007734194926605209,-0.0012703469310979543,0.0010931697810439012,1,1,0,Winter,1,14.350000381469727,0,1,0.031519167220860934
2024-02-01,476.0979919433594,489.20001220703125,489.2300109863281,483.79998779296875,484.6300048828125,91891600,0.013088054450504094,0.0023975380803695767,474.8008030482701,466.75414893740697,8.04665411086313,0.020018767968585198,0.011405263801249925,64.44608047726692,5.588596851752698,5.489919071044884,0.09867778070781341,0.8147224482776535,0.009320342553825517,0.007192795009328698,-0.270765829359477,78277725.0,1.173917611938773,-0.016317109678184227,0.007919288683886805,0.005438755311375276,2,1,0,Winter,0,13.880000114440918,0,1,0.01864265880569169
2024-02-02,481.11004638671875,494.3500061035156,496.04998779296875,489.29998779296875,489.6499938964844,99228200,0.010527358922269192,0.014238571603378158,476.0465175083705,467.9386945452009,8.10782296316961,0.028147601373977708,0.014030054143941768,68.8331028173442,5.918029744165324,5.575541205668973,0.34248853849635097,0.946610138535359,0.009944746811442128,0.0073077414456139194,0.07983972419677099,79027525.0,1.2556156858006118,0.013088054450504094,-0.0007734194926605209,-0.0012703469310979543,2,1,0,Winter,0,13.850000381469727,0,0,0.013856632160301285
2024-02-05,479.35821533203125,492.54998779296875,494.3800048828125,490.2300109863281,493.70001220703125,75757100,-0.00364122734048955,0.0026055753990177344,476.67493983677457,469.1098007928757,7.565139043898853,0.02184651551051366,0.008657396001046626,65.77801130012223,5.968943296602845,5.654221623855747,0.3147216727470976,0.8576072757764405,0.01011248948382365,0.007445588740086392,-0.23653658939696576,78509435.0,0.964942621227627,0.010527358922269192,-0.016317109678184227,0.007919288683886805,2,1,0,Winter,0,13.670000076293945,0,1,0.017114888897801765
2024-02-06,480.7499084472656,493.9800109863281,494.32000732421875,492.04998779296875,493.5199890136719,55918600,0.0029032424410841973,0.006294670370608824,477.588370186942,470.3175136021205,7.270856584821445,0.022181599756395,0.004721830397392583,67.0299482226984,6.051828940364885,5.733743087157575,0.3180858532073101,0.8663408793328808,0.01005430341905816,0.006922408873236649,-0.26186984454262374,77561410.0,0.7209590439369269,-0.00364122734048955,0.013088054450504094,-0.0007734194926605209,2,1,0,Winter,0,13.0600004196167,0,1,0.00020249837287161673
2024-02-07,484.7596435546875,498.1000061035156,498.5299987792969,495.3599853515625,496.2900085449219,70556500,0.008340584235101645,0.03151916722086101,478.53796822684154,471.4065929594494,7.131375267392116,0.02832597336284329,0.006539350933772098,70.39087927206332,6.367666032333261,5.860527676192713,0.5071383561405485,0.9515534186291561,0.010097104732434938,0.007007285555524178,0.2617715751109648,77792665.0,0.9069813972821217,0.0029032424410841973,0.010527358922269192,-0.016317109678184227,2,1,0,Winter,0,12.829999923706055,0,1,0.0009435551556714918
2024-02-08,484.9737243652344,498.32000732421875,498.7099914550781,497.260009765625,498.1000061035156,52343600,0.0004416225925429895,0.018642658805691603,479.5709751674107,472.5392339797247,7.031741187686009,0.02631419677216303,0.002989814945852905,70.56341306432947,6.559628422240053,6.000347825402181,0.5592805968378718,0.9057005293204503,0.010051456510546309,0.006981388583864361,-0.2581321352391346,77044315.0,0.679396007349796,0.008340584235101645,-0.00364122734048955,0.013088054450504094,2,1,0,Winter,0,12.789999961853027,0,1,0.007404846542067237
2024-02-09,487.776611328125,501.20001220703125,501.6499938964844,498.489990234375,498.8399963378906,63979400,0.005779461488473858,0.013856632160301308,482.1180201939174,473.68114507765995,8.436875116257454,0.029757287992018558,0.006478382908736179,72.79830795883282,6.858864828212575,6.17205122596426,0.6868136022483142,0.9395899842912084,0.0058698595491139035,0.006993374734688321,0.22229651762584157,76346250.0,0.8380162745386971,0.0004416225925429895,0.0029032424410841973,0.010527358922269192,2,1,0,Winter,0,12.930000305175781,0,0,-0.003371922381781571
2024-02-12,487.5623779296875,500.9800109863281,503.5,500.239990234375,501.1700134277344,56502300,-0.0004392039172484985,0.01711488889780166,483.7557896205357,474.8225853329613,8.933204287574426,0.0268306373585676,0.006686343969909699,72.34619017272448,6.998055760330317,6.337252132837472,0.6608036274928448,0.8871207235421934,0.00506928334956159,0.007013910112458963,-0.11686730416352764,76270045.0,0.7408190201015353,0.005779461488473858,0.008340584235101645,-0.00364122734048955,2,1,0,Winter,0,13.930000305175781,0,0,-0.008423213576187543
2024-02-13,480.8472595214844,494.0799865722656,497.0899963378906,490.7200012207031,494.5299987792969,113099200,-0.013772839563046646,0.00020249837287167338,483.71824863978793,475.62896437872024,8.08928426106769,0.010971356947490395,0.013247439786859983,59.807858818888306,6.491679600391251,6.368137626348228,0.12354197404302258,0.6547154670802955,0.00724237953186146,0.0078020719127543815,1.0016742681271382,77674260.0,1.4560705180841118,-0.0004392039172484985,0.0004416225925429895,0.0029032424410841973,2,1,0,Winter,0,15.850000381469727,0,1,0.006334948401611713
2024-02-14,485.217041015625,498.57000732421875,499.07000732421875,494.3999938964844,496.7900085449219,68387800,0.009087670580652185,0.0009435551556715716,484.5552237374442,476.72453235444567,7.830691382998509,0.017814289143536527,0.00962458659316541,64.1607134383584,6.3695534449813636,6.368420790074856,0.001132654906507824,0.7930671728985134,0.0077707312015672745,0.007741662429651973,-0.39532905626211323,77651455.0,0.8807021066121684,-0.013772839563046646,0.005779461488473858,0.008340584235101645,2,1,0,Winter,0,14.380000114440918,0,1,0.01791115143080401
2024-02-15,488.56488037109375,502.010009765625,502.20001220703125,498.79998779296875,499.2900085449219,61683000,0.006899673903582038,0.0074048465420673,485.67164829799106,478.1018662225632,7.569782075427838,0.021884487151656192,0.0069592075703026005,67.10047569894618,6.46834716417078,6.388406064894041,0.07994109927673865,0.8985698751647835,0.008011551413683933,0.007670791181285515,-0.098040878636248,76142795.0,0.8100963459510516,0.009087670580652185,-0.0004392039172484985,0.0004416225925429895,2,1,0,Winter,0,14.010000228881836,0,0,0.01163318007652305
2024-02-16,486.1318664550781,499.510009765625,502.8699951171875,498.75,501.70001220703125,75532900,-0.004979919789092513,-0.0033719223817815225,485.86768014090404,479.16869971865697,6.698980422247075,0.014531764575836378,0.008475056669769283,63.052658222740796,6.2779497125239345,6.3663147944200205,-0.08836508189608594,0.7738211847322959,0.007928558158743642,0.007484273803645146,0.2245335019373247,74377715.0,1.0155313322007808,0.006899673903582038,-0.013772839563046646,0.005779461488473858,2,1,0,Winter,0,14.239999771118164,0,0,0.012972604594637808
2024-02-20,483.4555358886719,496.760009765625,498.4100036621094,494.45001220703125,497.7200012207031,71736700,-0.005505359247321762,-0.008423213576187583,485.65079607282365,479.83280581519716,5.817990257626491,0.0075499841394128684,0.008191014811318688,58.84731163767159,5.843737878015816,6.2617994111391795,-0.4180615331233639,0.6414378345661981,0.008239732764358267,0.007657635613803318,-0.05025889380653992,74172305.0,0.9671628783816277,-0.004979919789092513,0.009087670580652185,-0.0004392039172484985,2,1,0,Winter,0,15.420000076293945,0,1,0.020472518681663297
2024-02-21,483.8934020996094,497.2099914550781,497.3699951171875,493.55999755859375,495.4200134277344,59293400,0.0009057011005833004,0.006334948401611751,485.09605189732144,480.47049240838913,4.625559488932311,0.007124078887889008,0.007873629898779778,59.3252910704327,5.471877615635378,6.10381505203842,-0.6319374364030415,0.6417701987664065,0.00782414190893825,0.00764969058624,-0.17345793715071922,74639710.0,0.7943948335276222,-0.005505359247321762,0.006899673903582038,-0.013772839563046646,2,1,0,Winter,0,15.34000015258789,0,1,0.01820175415084769
